,timestamp,type,param,player,payload.object_ids,payload.amount,payload.unit_id,payload.sequence,payload.unit,payload.building_id,payload.building,position.x,position.y,payload.target_id,payload.target_type,payload.order_id,payload.slot_id,payload.x,payload.y,payload.order,payload.technology_id,payload.technology,payload.stance_id,payload.stance,payload.x_end,payload.y_end,payload.formation_id,payload.formation,payload.resource_id,payload.resource,payload.command_id,payload.command,payload.message
3790,0 days 00:27:50.383000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1670383.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3791,0 days 00:27:51.202000,Order,,1,[174850047],,,1671202.0,,,,68.8974838256836,75.57477569580078,3199.0,,,,,,,,,,,,,,,,,,,
3792,0 days 00:27:51.397000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1671397.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3794,0 days 00:27:52.619000,Order,,1,[220790783],,,1672619.0,,,,68.4706802368164,70.89372253417969,3447.0,,,,,,,,,,,,,,,,,,,
3796,0 days 00:27:52.827000,Stance,Stand Ground,1,[3368],,,1672827.0,,,,,,,,,,,,,,,2.0,Stand Ground,,,,,,,,,
3797,0 days 00:27:52.827000,Order,,1,"[164560895, 247332864, 243859456, 244580352, 247988224]",,,1672827.0,,,,68.3656234741211,70.84210968017578,3447.0,,,,,,,,,,,,,,,,,,,
3799,0 days 00:27:53.022000,Stance,Stand Ground,1,[3368],,,1673022.0,,,,,,,,,,,,,,,2.0,Stand Ground,,,,,,,,,
3801,0 days 00:27:53.230000,Order,,1,"[164560895, 247332864, 243859456, 244580352, 247988224]",,,1673230.0,,,,68.23255157470703,70.7767333984375,3447.0,,,,,,,,,,,,,,,,,,,
3802,0 days 00:27:53.230000,Stance,Stand Ground,1,[3368],,,1673230.0,,,,,,,,,,,,,,,2.0,Stand Ground,,,,,,,,,
3803,0 days 00:27:53.438000,Order,,1,"[164560895, 247332864, 243859456, 244580352, 247988224]",,,1673438.0,,,,68.11348724365234,70.7182388305664,3447.0,,,,,,,,,,,,,,,,,,,
3804,0 days 00:27:53.633000,Order,,1,"[164560895, 247332864, 243859456, 244580352, 247988224]",,,1673633.0,,,,67.99442291259766,70.65974426269531,3447.0,,,,,,,,,,,,,,,,,,,
3805,0 days 00:27:53.633000,Stance,Stand Ground,1,[3368],,,1673633.0,,,,,,,,,,,,,,,2.0,Stand Ground,,,,,,,,,
3807,0 days 00:27:53.841000,Order,,1,"[164560895, 247332864, 243859456, 244580352, 247988224]",,,1673841.0,,,,67.88936614990234,70.6081314086914,3447.0,,,,,,,,,,,,,,,,,,,
3808,0 days 00:27:53.841000,Stance,Stand Ground,1,[3368],,,1673841.0,,,,,,,,,,,,,,,2.0,Stand Ground,,,,,,,,,
3809,0 days 00:27:54.049000,Order,,1,"[164560895, 247332864, 243859456, 244580352, 247988224]",,,1674049.0,,,,67.77730560302734,70.5530776977539,3447.0,,,,,,,,,,,,,,,,,,,
3810,0 days 00:27:54.049000,Stance,Stand Ground,1,[3368],,,1674049.0,,,,,,,,,,,,,,,2.0,Stand Ground,,,,,,,,,
3811,0 days 00:27:54.244000,Order,,1,"[164560895, 247332864, 243859456, 244580352, 247988224]",,,1674244.0,,,,67.67224884033203,70.5014877319336,3447.0,,,,,,,,,,,,,,,,,,,
3817,0 days 00:27:56.883000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1676883.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3825,0 days 00:28:00.744000,Queue,Mangonel,1,[3273],1.0,280.0,1680744.0,Mangonel,,,,,,,,,,,,,,,,,,,,,,,,
3826,0 days 00:28:00.952000,Gather Point,,1,[3273],,,1680952.0,,,,94.29166412353516,75.875,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3828,0 days 00:28:01.355000,Move,,1,[241238016],,,1681355.0,,,,83.54166412353516,82.375,,,,,,,,,,,,,,,,,,,,
3830,0 days 00:28:02.369000,Move,,1,"[241238016, 237764608]",,,1682369.0,,,,79.19010162353516,90.12239837646484,,,,,,,,,,,,,,,,,,,,
3831,0 days 00:28:02.980000,Patrol,,1,"[3681, 3628]",,,1682980.0,,,,85.80208587646484,88.21875,,,,,,,,,,,,,,,,,,,,
3835,0 days 00:28:03.799000,Gather Point,,1,[3273],,,1683799.0,,,,90.92708587646484,75.88541412353516,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3837,0 days 00:28:04.813000,Move,,1,[235864064],,,1684813.0,,,,92.94791412353516,66.07291412353516,,,,,,,,,,,,,,,,,,,,
3838,0 days 00:28:05.008000,Move,,1,[235864064],,,1685008.0,,,,91.82291412353516,67.78125,,,,,,,,,,,,,,,,,,,,
3840,0 days 00:28:05.619000,Move,,1,[245039104],,,1685619.0,,,,96.35416412353516,64.35416412353516,,,,,,,,,,,,,,,,,,,,
3841,0 days 00:28:06.022000,Move,,1,[235864064],,,1686022.0,,,,90.69791412353516,68.11458587646484,,,,,,,,,,,,,,,,,,,,
3842,0 days 00:28:06.230000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1686230.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3845,0 days 00:28:06.841000,Move,,1,[235864064],,,1686841.0,,,,92.26041412353516,70.59375,,,,,,,,,,,,,,,,,,,,
3847,0 days 00:28:07.244000,Move,,1,[245039104],,,1687244.0,,,,94.29166412353516,88.08333587646484,,,,,,,,,,,,,,,,,,,,
3848,0 days 00:28:08.063000,Gather Point,,1,[2577],,,1688063.0,,,,91.70833587646484,71.58333587646484,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3849,0 days 00:28:08.063000,Queue,Spearman,1,[2577],1.0,93.0,1688063.0,Spearman,,,,,,,,,,,,,,,,,,,,,,,,
3853,0 days 00:28:10.897000,Build,Barracks,1,[3792],,,1690897.0,,12.0,Barracks,100.5,61.5,,,,,,,,,,,,,,,,,,,,
3854,0 days 00:28:12.938000,Gather,Stone Mine,1,"[238944255, 243728384, 246546432, 235077632]",,,1692938.0,,,,104.5,58.5,2116.0,,,,,,,,,,,,,,,,,,,
3855,0 days 00:28:13.549000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1693549.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3856,0 days 00:28:13.952000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1693952.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3857,0 days 00:28:14.147000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1694147.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3858,0 days 00:28:14.355000,Move,,1,[235864064],,,1694355.0,,,,90.64583587646484,77.02083587646484,,,,,,,,,,,,,,,,,,,,
3860,0 days 00:28:15.369000,Patrol,,1,[3681],,,1695369.0,,,,80.35416412353516,87.8125,,,,,,,,,,,,,,,,,,,,
3861,0 days 00:28:15.772000,Patrol,,1,[3628],,,1695772.0,,,,78.30208587646484,94.38541412353516,,,,,,,,,,,,,,,,,,,,
3864,0 days 00:28:18.619000,Build,Farm,1,"[3223, 3571]",,,1698619.0,,50.0,Farm,113.5,45.5,,,,,,,,,,,,,,,,,,,,
3865,0 days 00:28:18.827000,Build,Farm,1,"[3223, 3571]",,,1698827.0,,50.0,Farm,116.5,45.5,,,,,,,,,,,,,,,,,,,,
3866,0 days 00:28:19.022000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1699022.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3874,0 days 00:28:20.452000,Build,Farm,1,"[3654, 3706, 3781]",,,1700452.0,,50.0,Farm,106.5,46.5,,,,,,,,,,,,,,,,,,,,
3880,0 days 00:28:22.272000,Build,Farm,1,"[3654, 3706, 3781]",,,1702272.0,,50.0,Farm,101.5,49.5,,,,,,,,,,,,,,,,,,,,
3882,0 days 00:28:22.688000,Build,Farm,1,"[3654, 3706, 3781]",,,1702688.0,,50.0,Farm,104.5,49.5,,,,,,,,,,,,,,,,,,,,
3884,0 days 00:28:23.494000,Move,,1,[250150912],,,1703494.0,,,,95.15625,35.03125,,,,,,,,,,,,,,,,,,,,
3888,0 days 00:28:25.327000,Gather,Relic,1,"[238944255, 243728384, 246546432, 235077632]",,,1705327.0,,,,60.5,61.5,2491.0,,,,,,,,,,,,,,,,,,,
3889,0 days 00:28:26.133000,Target,Monastery,1,[250216447],,,1706133.0,,,,99.5,37.5,3140.0,,,,,,,,,,,,,,,,,,,
3894,0 days 00:28:29.799000,Move,,1,"[241238016, 237764608]",,,1709799.0,,,,79.32552337646484,91.0703125,,,,,,,,,,,,,,,,,,,,
3897,0 days 00:28:30.813000,Move,,1,[235864064],,,1710813.0,,,,87.11458587646484,86.28125,,,,,,,,,,,,,,,,,,,,
3898,0 days 00:28:32.230000,Move,,1,"[251265024, 241238016, 237764608]",,,1712230.0,,,,77.72916412353516,88.5625,,,,,,,,,,,,,,,,,,,,
3899,0 days 00:28:32.230000,Formation,Staggered,1,"[3834, 3681, 3628]",,,1712230.0,,,,,,,,,,,,,,,,,,,7.0,Staggered,,,,,
3900,0 days 00:28:32.438000,Patrol,,1,"[3834, 3681, 3628]",,,1712438.0,,,,77.57291412353516,86.65625,,,,,,,,,,,,,,,,,,,,
3901,0 days 00:28:32.841000,Research,Scale Mail Armor,1,[2752],,,1712841.0,,,,,,,,,,,,,74.0,Scale Mail Armor,,,,,,,,,,,
3906,0 days 00:28:36.494000,Build,Barracks,1,"[2535, 3263]",,,1716494.0,,12.0,Barracks,87.5,93.5,,,,,,,,,,,,,,,,,,,,
3910,0 days 00:28:38.522000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1718522.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3911,0 days 00:28:38.730000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1718730.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3912,0 days 00:28:38.938000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1718938.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3914,0 days 00:28:39.549000,Move,,1,"[241238016, 237764608]",,,1719549.0,,,,76.20833587646484,87.875,,,,,,,,,,,,,,,,,,,,
3915,0 days 00:28:39.952000,Move,,1,[235864064],,,1719952.0,,,,82.70833587646484,89.04166412353516,,,,,,,,,,,,,,,,,,,,
3916,0 days 00:28:40.147000,Move,,1,[235864064],,,1720147.0,,,,82.66666412353516,89.10416412353516,,,,,,,,,,,,,,,,,,,,
3920,0 days 00:28:42.799000,Move,,1,[251854848],,,1722799.0,,,,111.58333587646484,48.25,,,,,,,,,,,,,,,,,,,,
3921,0 days 00:28:43.202000,Build,Farm,1,[3843],,,1723202.0,,50.0,Farm,112.5,48.5,,,,,,,,,,,,,,,,,,,,
3922,0 days 00:28:43.813000,Gather Point,,1,[3803],,,1723813.0,,,,114.47916412353516,35.60416793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3924,0 days 00:28:45.438000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1725438.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3927,0 days 00:28:46.855000,Move,,1,"[241238016, 237764608, 251265024]",,,1726855.0,,,,74.65625,90.19791412353516,,,,,,,,,,,,,,,,,,,,
3928,0 days 00:28:47.063000,Move,,1,[235864064],,,1727063.0,,,,77.36197662353516,91.20052337646484,,,,,,,,,,,,,,,,,,,,
3933,0 days 00:28:48.688000,Gather Point,Tree (Dragon),1,[3803],,,1728688.0,,,,113.5,35.5,675.0,1051.0,,,,,,,,,,,,,,,,,,
3934,0 days 00:28:50.105000,Move,,1,"[237764608, 241238016, 251265024]",,,1730105.0,,,,73.16666412353516,94.0,,,,,,,,,,,,,,,,,,,,
3935,0 days 00:28:50.313000,Formation,Line,1,"[3628, 3681, 3834]",,,1730313.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3937,0 days 00:28:50.508000,Move,,1,"[237764608, 241238016, 251265024]",,,1730508.0,,,,72.375,92.20833587646484,,,,,,,,,,,,,,,,,,,,
3938,0 days 00:28:50.508000,Formation,Line,1,"[3628, 3681, 3834]",,,1730508.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3940,0 days 00:28:50.716000,Move,,1,"[237764608, 241238016, 251265024]",,,1730716.0,,,,71.92708587646484,91.80208587646484,,,,,,,,,,,,,,,,,,,,
3941,0 days 00:28:50.924000,Move,,1,[235864064],,,1730924.0,,,,76.13541412353516,91.07291412353516,,,,,,,,,,,,,,,,,,,,
3942,0 days 00:28:52.549000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1732549.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3944,0 days 00:28:53.758000,Move,,1,[250150912],,,1733758.0,,,,75.02083587646484,47.64583206176758,,,,,,,,,,,,,,,,,,,,
3945,0 days 00:28:56.202000,Move,,1,[252444672],,,1736202.0,,,,87.98958587646484,65.11458587646484,,,,,,,,,,,,,,,,,,,,
3947,0 days 00:28:57.008000,Move,,1,[252444672],,,1737008.0,,,,93.8125,84.5625,,,,,,,,,,,,,,,,,,,,
3948,0 days 00:28:58.022000,Move,,1,[235864064],,,1738022.0,,,,76.80208587646484,90.03125,,,,,,,,,,,,,,,,,,,,
3950,0 days 00:28:58.633000,Move,,1,"[251265024, 237764608, 241238016]",,,1738633.0,,,,72.1875,87.5625,,,,,,,,,,,,,,,,,,,,
3952,0 days 00:28:59.244000,Move,,1,[235864064],,,1739244.0,,,,74.95833587646484,79.5,,,,,,,,,,,,,,,,,,,,
3953,0 days 00:28:59.452000,Move,,1,[235864064],,,1739452.0,,,,74.05208587646484,79.05208587646484,,,,,,,,,,,,,,,,,,,,
3954,0 days 00:28:59.647000,Target,Outpost,1,"[249167871, 225902592, 246808576]",,,1739647.0,,,,72.5,79.5,3662.0,,,,,,,,,,,,,,,,,,,
3955,0 days 00:28:59.855000,Target,Outpost,1,"[249167871, 225902592, 246808576]",,,1739855.0,,,,72.5,79.5,3662.0,,,,,,,,,,,,,,,,,,,
3956,0 days 00:29:00.258000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1740258.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3957,0 days 00:29:00.466000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1740466.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3958,0 days 00:29:01.077000,Target,Town Center,1,"[211025919, 218693632, 216727552, 219086848]",,,1741077.0,,,,86.0,99.0,3756.0,,,,,,,,,,,,,,,,,,,
3959,0 days 00:29:01.883000,Build,Castle,1,"[3219, 3337, 3307, 3343]",,,1741883.0,,82.0,Castle,80.0,91.0,,,,,,,,,,,,,,,,,,,,
3961,0 days 00:29:02.897000,Move,,1,[235864064],,,1742897.0,,,,77.47916412353516,82.27083587646484,,,,,,,,,,,,,,,,,,,,
3962,0 days 00:29:03.716000,Move,,1,[235864064],,,1743716.0,,,,77.58333587646484,80.29166412353516,,,,,,,,,,,,,,,,,,,,
3964,0 days 00:29:04.730000,Target,Outpost,1,"[211025919, 218693632, 216727552, 219086848]",,,1744730.0,,,,72.5,79.5,3662.0,,,,,,,,,,,,,,,,,,,
3965,0 days 00:29:05.341000,Move,,1,"[241238016, 251265024, 237764608]",,,1745341.0,,,,74.71875,88.76041412353516,,,,,,,,,,,,,,,,,,,,
3967,0 days 00:29:06.563000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1746563.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3969,0 days 00:29:06.758000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1746758.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3970,0 days 00:29:07.980000,Move,,1,[252444672],,,1747980.0,,,,89.83333587646484,69.79166412353516,,,,,,,,,,,,,,,,,,,,
3972,0 days 00:29:08.994000,Move,,1,"[237764608, 241238016, 251265024]",,,1748994.0,,,,73.27083587646484,88.89583587646484,,,,,,,,,,,,,,,,,,,,
3973,0 days 00:29:10.424000,Move,,1,[245039104],,,1750424.0,,,,93.53125,69.28125,,,,,,,,,,,,,,,,,,,,
3974,0 days 00:29:11.022000,Move,,1,[245039104],,,1751022.0,,,,95.35416412353516,56.14583206176758,,,,,,,,,,,,,,,,,,,,
3975,0 days 00:29:11.841000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1751841.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3977,0 days 00:29:13.063000,Gather Point,,1,[3140],,,1753063.0,,,,94.375,88.29166412353516,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3978,0 days 00:29:13.063000,Queue,Monk,1,[3140],1.0,125.0,1753063.0,Monk,,,,,,,,,,,,,,,,,,,,,,,,
3983,0 days 00:29:15.299000,Move,,1,"[237764608, 241238016, 251265024]",,,1755299.0,,,,72.51041412353516,87.59375,,,,,,,,,,,,,,,,,,,,
3984,0 days 00:29:15.897000,Move,,1,"[241238016, 237764608, 251265024]",,,1755897.0,,,,75.71875,87.46875,,,,,,,,,,,,,,,,,,,,
3985,0 days 00:29:16.105000,Move,,1,"[241238016, 237764608, 251265024]",,,1756105.0,,,,75.95833587646484,87.5,,,,,,,,,,,,,,,,,,,,
3987,0 days 00:29:17.522000,Research,Squires,1,[3813],,,1757522.0,,,,,,,,,,,,,215.0,Squires,,,,,,,,,,,
3988,0 days 00:29:17.730000,Research,Squires,1,[3813],,,1757730.0,,,,,,,,,,,,,215.0,Squires,,,,,,,,,,,
3990,0 days 00:29:18.341000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1758341.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3991,0 days 00:29:19.966000,Queue,Spearman,1,"[2577, 3813, 3839]",1.0,93.0,1759966.0,Spearman,,,,,,,,,,,,,,,,,,,,,,,,
3995,0 days 00:29:22.202000,Build,Farm,1,[3887],,,1762202.0,,50.0,Farm,103.5,62.5,,,,,,,,,,,,,,,,,,,,
3997,0 days 00:29:23.008000,Reseed,Farm,1,[3792],,,1763008.0,,50.0,Farm,100.5,68.5,,,,,,,,,,,,,,,,,,,,
3998,0 days 00:29:24.230000,Reseed,Farm,1,[3422],,,1764230.0,,50.0,Farm,93.5,69.5,,,,,,,,,,,,,,,,,,,,
4005,0 days 00:29:26.063000,Move,,1,[252444672],,,1766063.0,,,,93.34375,63.13541793823242,,,,,,,,,,,,,,,,,,,,
4007,0 days 00:29:27.272000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1767272.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
4009,0 days 00:29:29.105000,Move,,1,[253034496],,,1769105.0,,,,87.6875,63.72916793823242,,,,,,,,,,,,,,,,,,,,
4010,0 days 00:29:29.313000,Move,,1,[253034496],,,1769313.0,,,,87.375,63.625,,,,,,,,,,,,,,,,,,,,
4011,0 days 00:29:29.716000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1769716.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
4015,0 days 00:29:30.522000,Order,,1,[253100031],,,1770522.0,,,,82.06478118896484,60.263648986816406,3861.0,,,,,,,,,,,,,,,,,,,
4018,0 days 00:29:30.938000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1770938.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
4019,0 days 00:29:31.952000,Move,,1,[252444672],,,1771952.0,,,,90.51041412353516,69.84375,,,,,,,,,,,,,,,,,,,,
4020,0 days 00:29:32.147000,Move,,1,[252444672],,,1772147.0,,,,91.5625,70.22916412353516,,,,,,,,,,,,,,,,,,,,
4022,0 days 00:29:32.758000,Move,,1,[245039104],,,1772758.0,,,,89.83333587646484,77.95833587646484,,,,,,,,,,,,,,,,,,,,
4024,0 days 00:29:34.799000,Gather Point,Stone Mine,1,[3756],,,1774799.0,,,,83.5,98.5,2236.0,102.0,,,,,,,,,,,,,,,,,,
4028,0 days 00:29:36.619000,Move,,1,"[251265024, 237764608, 241238016]",,,1776619.0,,,,75.35416412353516,84.89583587646484,,,,,,,,,,,,,,,,,,,,
4029,0 days 00:29:36.619000,Formation,Line,1,"[3834, 3628, 3681]",,,1776619.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
4031,0 days 00:29:37.633000,Move,,1,[235864064],,,1777633.0,,,,95.90625,65.15625,,,,,,,,,,,,,,,,,,,,
4032,0 days 00:29:38.855000,Target,Outpost,1,[253100031],,,1778855.0,,,,72.5,79.5,3662.0,,,,,,,,,,,,,,,,,,,
4033,0 days 00:29:39.258000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1779258.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
4034,0 days 00:29:39.869000,Move,,1,"[241238016, 251265024, 237764608]",,,1779869.0,,,,75.04166412353516,85.0,,,,,,,,,,,,,,,,,,,,
4035,0 days 00:29:39.869000,Formation,Line,1,"[3681, 3834, 3628]",,,1779869.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
4036,0 days 00:29:40.077000,Move,,1,"[241238016, 251265024, 237764608]",,,1780077.0,,,,75.22916412353516,86.3125,,,,,,,,,,,,,,,,,,,,
4038,0 days 00:29:42.105000,Move,,1,[172163072],,,1782105.0,,,,34.75,82.39583587646484,,,,,,,,,,,,,,,,,,,,
4039,0 days 00:29:42.508000,Stance,Aggressive,1,[2627],,,1782508.0,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,,
4041,0 days 00:29:42.716000,Move,,1,[172163072],,,1782716.0,,,,24.21875,93.55208587646484,,,,,,,,,,,,,,,,,,,,
4042,0 days 00:29:42.716000,Stance,Aggressive,1,[2627],,,1782716.0,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,,
4043,0 days 00:29:42.924000,Move,,1,[172163072],,,1782924.0,,,,24.3125,89.60416412353516,,,,,,,,,,,,,,,,,,,,
4045,0 days 00:29:43.522000,Move,,1,[235864064],,,1783522.0,,,,81.21875,81.09375,,,,,,,,,,,,,,,,,,,,
4047,0 days 00:29:44.341000,Formation,Line,1,"[3681, 3834, 3628]",,,1784341.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
4049,0 days 00:29:44.549000,Move,,1,"[241238016, 251265024, 237764608]",,,1784549.0,,,,87.94791412353516,67.86458587646484,,,,,,,,,,,,,,,,,,,,
4050,0 days 00:29:44.549000,Formation,Line,1,"[3681, 3834, 3628]",,,1784549.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
4051,0 days 00:29:44.744000,Move,,1,"[241238016, 251265024, 237764608]",,,1784744.0,,,,88.38541412353516,68.38541412353516,,,,,,,,,,,,,,,,,,,,
4052,0 days 00:29:44.952000,Move,,1,[235864064],,,1784952.0,,,,87.61458587646484,69.28125,,,,,,,,,,,,,,,,,,,,
4053,0 days 00:29:45.563000,Move,,1,[252444672],,,1785563.0,,,,95.25,64.16666412353516,,,,,,,,,,,,,,,,,,,,
4056,0 days 00:29:47.188000,Move,,1,[256966656],,,1787188.0,,,,89.54166412353516,72.625,,,,,,,,,,,,,,,,,,,,
4057,0 days 00:29:47.383000,Move,,1,[256966656],,,1787383.0,,,,89.66666412353516,72.75,,,,,,,,,,,,,,,,,,,,
4058,0 days 00:29:47.994000,Move,,1,[245039104],,,1787994.0,,,,87.84375,70.80208587646484,,,,,,,,,,,,,,,,,,,,
4059,0 days 00:29:49.008000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1789008.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
4060,0 days 00:29:49.216000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1789216.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
4061,0 days 00:29:49.424000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1789424.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
4064,0 days 00:29:50.022000,Gather Point,,1,[3190],,,1790022.0,,,,96.42708587646484,48.09375,-1.0,-1.0,,,,,,,,,,,,,,,,,,
4065,0 days 00:29:50.022000,Gather Point,Tree (Dragon),1,[3190],,,1790022.0,,,,95.5,49.5,805.0,1051.0,,,,,,,,,,,,,,,,,,
4069,0 days 00:29:51.452000,Target,Farm,1,[257687551],,,1791452.0,,,,101.5,49.5,3823.0,,,,,,,,,,,,,,,,,,,
4072,0 days 00:29:52.258000,Gather Point,Tree (Dragon),1,[3190],,,1792258.0,,,,94.5,48.5,786.0,1051.0,,,,,,,,,,,,,,,,,,
4073,0 days 00:29:52.466000,Gather Point,Tree (Dragon),1,[3190],,,1792466.0,,,,95.5,47.5,766.0,1051.0,,,,,,,,,,,,,,,,,,
4075,0 days 00:29:53.688000,Move,,1,[235864064],,,1793688.0,,,,77.64583587646484,81.5625,,,,,,,,,,,,,,,,,,,,
4077,0 days 00:29:54.494000,Move,,1,"[241238016, 237764608, 251265024, 256966656]",,,1794494.0,,,,78.60416412353516,77.10416412353516,,,,,,,,,,,,,,,,,,,,
4080,0 days 00:29:56.938000,Build,Mining Camp,1,"[3263, 2535]",,,1796938.0,,584.0,Mining Camp,88.0,85.0,,,,,,,,,,,,,,,,,,,,
4082,0 days 00:29:57.952000,Gather Point,Gold Mine,1,[3756],,,1797952.0,,,,90.5,84.5,2048.0,66.0,,,,,,,,,,,,,,,,,,
4083,0 days 00:29:58.355000,Gather Point,Gold Mine,1,[3756],,,1798355.0,,,,90.5,84.5,2048.0,66.0,,,,,,,,,,,,,,,,,,
4085,0 days 00:29:59.174000,Queue,Villager,1,"[1935, 3157, 3190, 3756, 3803]",1.0,83.0,1799174.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
4087,0 days 00:29:59.772000,Move,,1,[235864064],,,1799772.0,,,,74.21875,82.17708587646484,,,,,,,,,,,,,,,,,,,,
4088,0 days 00:30:00.383000,Move,,1,"[251265024, 237764608, 241238016, 256966656]",,,1800383.0,,,,72.23958587646484,79.69791412353516,,,,,,,,,,,,,,,,,,,,
4089,0 days 00:30:00.591000,Move,,1,[235864064],,,1800591.0,,,,71.36458587646484,79.78125,,,,,,,,,,,,,,,,,,,,
4090,0 days 00:30:00.799000,Move,,1,[235864064],,,1800799.0,,,,70.73958587646484,79.94791412353516,,,,,,,,,,,,,,,,,,,,
4091,0 days 00:30:01.813000,Stance,Defensive,1,[3739],,,1801813.0,,,,,,,,,,,,,,,1.0,Defensive,,,,,,,,,
4092,0 days 00:30:01.813000,Move,,1,[245039104],,,1801813.0,,,,92.23958587646484,70.86458587646484,,,,,,,,,,,,,,,,,,,,
4093,0 days 00:30:02.008000,Stance,Defensive,1,[3739],,,1802008.0,,,,,,,,,,,,,,,1.0,Defensive,,,,,,,,,
4094,0 days 00:30:02.008000,Move,,1,[245039104],,,1802008.0,,,,92.48958587646484,71.11458587646484,,,,,,,,,,,,,,,,,,,,
4097,0 days 00:30:02.827000,Gather Point,,1,"[2577, 3813, 3839]",,,1802827.0,,,,91.76041412353516,69.67708587646484,-1.0,-1.0,,,,,,,,,,,,,,,,,,
4098,0 days 00:30:03.022000,Queue,Spearman,1,"[2577, 3813, 3839]",1.0,93.0,1803022.0,Spearman,,,,,,,,,,,,,,,,,,,,,,,,
4099,0 days 00:30:03.230000,Queue,Spearman,1,"[2577, 3813, 3839]",1.0,93.0,1803230.0,Spearman,,,,,,,,,,,,,,,,,,,,,,,,
